popularity,runtime,vote_average,vote_count,release_year,genre_action,genre_adventure,genre_animation,genre_comedy,genre_crime,genre_documentary,genre_drama,genre_family,genre_fantasy,genre_foreign,genre_history,genre_horror,genre_music,genre_mystery,genre_romance,genre_scifi,genre_tvmovie,genre_thriller,genre_war,genre_western,cast_count,director_freq,director_label
35.580032,136.0,7.3,718,2005,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,7,674
37.537093,92.0,5.3,779,2002,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,6,269
5.644844,100.0,3.9,95,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,8,377
27.462640000000004,102.0,5.3,498,2011,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10,6,506
13.658985,99.0,7.2,831,2004,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,1515
7.559191999999999,107.0,6.6,217,1989,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,384
2.005111,113.0,6.1,33,2007,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1667
37.507136,128.0,6.5,895,2008,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,16,1350
21.605568,124.0,5.7,434,2005,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11,3,175
29.041198,113.0,6.2,1778,2013,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,1419
9.559737,103.0,5.3,153,2006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,576
3.077885,90.0,4.1,52,2015,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,10,3,1112
37.104353,126.0,6.7,1399,2007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,11,4,507
45.915165,90.0,7.1,1061,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,7,674
14.244518,125.0,5.9,241,2002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,3,580
20.27704,93.0,5.8,307,2006,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,753
10.925618,100.0,5.2,144,2004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,925
15.280261,112.0,7.7,306,1999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,371
7.051521000000001,104.0,6.1,56,2002,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1241
9.904881,117.0,5.8,129,1983,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,1283
60.732738,134.0,8.2,1983,1997,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,4,605
13.628601000000002,108.0,7.3,236,1981,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,12,183
31.974359000000003,102.0,6.2,679,2016,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,1,370
12.185204,93.0,5.7,41,2007,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,1,656
2.2603150000000003,104.0,5.3,22,2011,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,5,1701
45.154631,115.0,6.5,1270,1997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8,1494
6.397042,97.0,6.5,125,1997,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,830
6.293216999999999,81.0,5.2,99,2008,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,947
0.019984,94.0,5.0,3,2004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1117
18.316151,95.0,6.2,1011,1999,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,7,708
18.714197,134.0,5.8,341,2002,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,10,7,827
23.004607,100.0,5.7,772,2010,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,6,1379
6.80692,94.0,5.1,80,1999,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,10,7,432
22.889294,125.0,8.1,483,1960,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,152
20.746932,125.0,7.1,312,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,784
6.682006,88.0,5.9,43,2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1,317
19.167377,105.0,6.5,379,2015,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,1724
2.706207,91.0,4.7,64,1998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,1666
11.543363,118.0,4.5,133,1977,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,11,3,778
28.675891,117.0,6.5,531,1967,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,983
3.990215,97.0,5.9,48,2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,224
46.180421,133.0,7.0,1381,2011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,137
42.868495,130.0,8.0,1076,1946,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,5,505
31.941347,96.0,6.5,1222,2008,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,767
53.698683,103.0,6.8,2468,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,13,1,318
1.859965,95.0,4.0,42,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,1375
3.826685,125.0,7.2,67,1980,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,11,5,1081
5.974156,100.0,5.3,66,2011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,907
64.782984,91.0,7.8,1708,1975,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,7,1590
8.591387,97.0,6.9,140,2008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,1370
38.820858,106.0,6.2,1325,2011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,10,15,1551
22.789649,91.0,5.7,722,2010,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,1,1616
17.299332999999994,109.0,6.6,234,2009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,766
63.599973,122.0,6.9,4742,2012,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,8,377
32.306455,110.0,6.7,1206,2012,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1055
13.318744,124.0,5.9,283,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8,1052
110.620647,97.0,7.0,4496,2014,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,10,1,1388
21.543389,88.0,5.5,867,2001,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,16,1383
13.944645,80.0,7.3,231,2003,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1566
14.382253,124.0,6.3,276,2002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,4,8
4.346271,88.0,4.4,27,2008,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11,1,344
3.4315900000000004,109.0,7.6,31,2007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,387
6.248309,90.0,4.4,134,2000,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,10,6,188
63.628459,102.0,5.2,957,2014,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,2,1465
9.842771,99.0,4.8,139,2004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,117
36.819044,86.0,4.6,793,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1015
16.167092999999998,120.0,6.0,268,2002,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,113
12.46525,109.0,6.4,236,1996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1521
16.251204,115.0,6.0,692,2003,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,353
84.68964799999998,90.0,6.9,3145,2008,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1040
24.855701,127.0,6.3,767,1998,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,10,1331
14.585968,92.0,4.9,140,2012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,164
18.264635,98.0,5.6,332,1998,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,639
83.89325699999998,109.0,7.0,3088,2006,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,358
9.419726,100.0,5.6,248,2011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,358
9.483717,88.0,5.0,170,1995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,1,758
27.465433,116.0,7.0,594,2002,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,4,1180
123.630332,201.0,8.1,8064,2003,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,9,1269
15.960916,95.0,6.9,530,2002,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12,6,1242
7.924982000000001,128.0,6.4,120,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,8,43
25.041992,108.0,6.3,444,1998,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,806
2.753313,134.0,5.9,58,1978,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,10,5,1490
34.308098,88.0,6.5,604,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1537
18.927463,143.0,7.0,438,2004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,10,12,770
19.372805,119.0,6.4,278,2001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1220
7.433574,112.0,5.9,63,2005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,365
7.261196000000001,124.0,6.8,128,2000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1290
36.471231,96.0,6.2,2713,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1179
20.786616,170.0,7.4,352,1964,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1,549
0.983484,124.0,6.1,17,2005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,222
41.156217,92.0,6.2,981,2004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1318
19.694695,119.0,4.9,388,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,506
52.786917,134.0,7.6,2454,2013,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,6,1233
51.692953,93.0,6.6,1736,2015,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1278
14.725467000000002,104.0,4.2,305,1993,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,1,512
22.987897,118.0,6.5,338,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,360
6.015354,98.0,5.5,62,2002,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,158
21.219292000000006,118.0,5.7,718,2011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,8,527
18.379124,103.0,5.8,383,1984,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,4,1334
0.6848810000000001,106.0,6.8,10,2004,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,1001
18.60049,112.0,6.0,518,2001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,736
10.125029,108.0,5.4,197,1992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,10,2,178
3.5034080000000003,114.0,6.6,53,1992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1331
8.923214999999997,132.0,6.8,91,2005,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,4,785
3.832858,121.0,6.7,86,1976,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8,43
24.507987,115.0,5.6,543,1996,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,6,269
11.933449,105.0,6.8,347,2010,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1145
44.34333,116.0,6.4,1526,2013,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,398
41.286336,216.0,7.8,851,1962,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,10,4,368
27.133277000000003,99.0,6.2,571,2011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,6,350
29.876507,124.0,6.4,1581,2015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,377
21.637234,97.0,5.6,373,1996,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,10,782
11.807269,91.0,5.3,224,2011,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,10,1,254
19.348007,93.0,5.6,512,2000,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10,8,602
8.589355,114.0,7.4,153,2000,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,483
6.035152,122.0,6.9,281,2012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,1610
85.688789,100.0,7.6,6122,2003,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,74
6.7279490000000015,94.0,5.7,55,2001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,979
26.69592,97.0,5.8,594,2003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,3,1416
28.969151,124.0,7.0,1262,1999,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,1402
73.575118,92.0,7.3,3806,1999,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,801
54.159392,133.0,5.8,1092,2002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,970
26.510558000000003,93.0,6.1,766,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,4,786
36.670399,132.0,6.6,907,2001,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,185
22.894898,123.0,6.1,327,2005,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,206
12.54949,108.0,6.5,235,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,7,435
48.375848,106.0,6.5,1211,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,7,680
23.980329,80.0,5.9,479,2005,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,289
24.857079,94.0,6.1,409,2009,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,4,347
41.322708,118.0,6.8,1148,2002,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,8,265
4.943588,104.0,5.5,63,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,478
30.001024,95.0,6.7,683,2016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,1,730
18.422323,95.0,6.1,302,1983,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,11,4,8
10.341982000000002,87.0,4.2,193,1993,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,11,1,3
8.842722,99.0,5.1,73,2013,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,859
0.165909,87.0,5.8,2,2011,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,415
17.002095999999998,110.0,7.2,345,1973,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1057
2.003047,124.0,6.0,24,1998,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,935
61.22601,187.0,6.6,2337,2005,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1269
16.032594,105.0,7.5,1648,1998,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,593
50.152327,124.0,7.5,2542,1975,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,27,1552
3.582733,86.0,6.2,50,2002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,94
4.624691,90.0,6.0,40,2008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,7,1,38
94.815867,130.0,5.6,2436,2009,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,10,5,248
2.283796,102.0,7.2,23,2007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,223
19.085403,99.0,6.2,371,2009,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,676
12.4654,98.0,5.8,251,2010,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,16,1728
4.149628,94.0,6.3,55,2001,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,6,834
7.072118,89.0,7.8,112,1997,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1013
60.929352,116.0,7.2,3783,2001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,15,1551
14.730796,112.0,6.4,291,1994,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,10,10,1705
4.498368,41.0,5.9,11,2010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1415
12.891276,94.0,6.1,183,1981,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,157
20.59148,122.0,6.4,258,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,1643
20.747994,103.0,6.4,407,1989,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,1060
41.362082,119.0,6.3,1233,2000,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,10,8,328
4.541908,110.0,6.7,46,1988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,1206
45.317278,108.0,6.0,639,2014,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,7,1400
9.108949,85.0,5.7,251,2010,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,11,1,1300
38.429648,134.0,5.6,896,2012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,889
8.700565,136.0,5.5,139,1982,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,19,277
12.31101,92.0,4.4,269,2005,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,16,1383
41.493042,120.0,6.7,1374,1996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,121
42.957216,101.0,5.5,1217,2004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,10,1245
20.69219,93.0,5.9,742,2009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,574
3.5611980000000005,101.0,6.1,44,1999,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1352
91.285683,108.0,7.3,4430,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,6,339
13.145205,98.0,4.8,296,2001,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,10,782
5.062687,104.0,6.2,42,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10
6.337063,98.0,4.6,82,2002,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,428
20.908494,98.0,5.3,394,2012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,391
39.338097,124.0,7.8,773,1988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,2,911
53.090422,93.0,5.8,1309,2008,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11,2,469
12.445176,105.0,5.2,192,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,784
14.947588,92.0,4.3,331,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,1120
99.499595,112.0,6.8,4755,2013,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,2,24
48.901542,110.0,6.9,940,1962,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,1586
3.721272,101.0,6.4,35,2006,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,5,216
29.608322,125.0,5.3,621,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1613
8.802525,118.0,5.1,188,2003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,164
14.518707999999998,117.0,6.5,323,2007,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,668
53.043124,111.0,6.5,1267,2002,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,10,357
17.94739,144.0,7.2,255,2009,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,3,1098
3.108881,97.0,6.3,30,2009,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1622
11.220643,91.0,4.5,291,2001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,1,670
55.249434,150.0,7.2,1308,1997,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,13,1391
30.669913,124.0,7.3,1105,2005,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,11,16,1728
46.781182,90.0,6.5,1747,2009,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1287
6.926926,90.0,5.6,126,2005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11,3,724
5.224593,116.0,6.9,89,1956,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,798
28.848842,101.0,5.6,644,2004,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1621
32.940597,106.0,6.4,933,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,1,397
57.925623,154.0,5.4,1400,2006,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,8,199
7.60445,144.0,6.2,37,1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,945
1.224105,90.0,3.9,8,2016,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1356
35.022029,117.0,5.0,712,2013,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,16,1350
47.845589,81.0,6.7,1457,1995,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1139
1.063439,91.0,7.5,22,2003,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,845
481.098624,121.0,7.9,9742,2014,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,3,669
86.493424,115.0,6.6,6525,2011,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,5,920
3.138118,125.0,6.3,32,2004,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,3,636
17.611971,106.0,6.3,254,2010,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,494
1.352222,90.0,4.8,87,2013,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,1,1317
15.976335,91.0,5.5,242,2001,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,10,1,405
35.227212,191.0,7.4,716,1982,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,3,1326
14.013414,91.0,5.9,237,1984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,1,876
24.0034,105.0,7.0,559,2004,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,1069
14.866351000000002,106.0,6.0,122,2013,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,888
5.699058,83.0,6.6,67,2001,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11,1,270
2.439184,72.0,6.8,26,1993,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,10,1,1344
12.576381,92.0,6.9,235,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1333
14.486311,134.0,6.6,284,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,144
